Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.455040553911587153e+01,2.330358397700246940e+02,2.129110439196698223e+02,2.465430774435412502e+02,3.750739695080499700e+02,3.065366566304508069e+02,2.914816947546904657e+02,3.510042457659295110e+02
1.455563949794289158e+01,2.310420428279884391e+02,2.110050036330128478e+02,2.489121505783106443e+02,3.663992395185849773e+02,3.089466956290765438e+02,2.907323893689932106e+02,3.444294806268950992e+02
1.456087345676991163e+01,2.316769905868628143e+02,2.107842408975713226e+02,2.516252679157725822e+02,3.740867391781463880e+02,3.081822569110712493e+02,2.871193711163739977e+02,3.459405509978418536e+02
1.456610741559693167e+01,2.319966231817371067e+02,2.129680231041163267e+02,2.502982166601449876e+02,3.748830602939574987e+02,3.078839493307976340e+02,2.830128156400687658e+02,3.556393299440518945e+02
1.457134137442395172e+01,2.353041949823820005e+02,2.146549736837031332e+02,2.463407833985183686e+02,3.872439147296245210e+02,3.049207590757756634e+02,2.816665668544990808e+02,3.466578132358408197e+02
1.457657533325097177e+01,2.370576703958903408e+02,2.163228365040478423e+02,2.424161298611807354e+02,3.903141896887623830e+02,3.043168414416361998e+02,2.764323161023162925e+02,3.375914665044051048e+02
1.458180929207799181e+01,2.369173971054048309e+02,2.202316926266976225e+02,2.433917331252539498e+02,3.964021106710154072e+02,3.047610452471522535e+02,2.752080196132902756e+02,3.286235289359585749e+02
1.458704325090501186e+01,2.345573216542653086e+02,2.155240226276233955e+02,2.415345632541432224e+02,3.939170433523925681e+02,3.082539437103835098e+02,2.749898252612239844e+02,3.190273455001535581e+02
1.459227720973203191e+01,2.317937046469022562e+02,2.121834873917632933e+02,2.423089631692954811e+02,3.682467901576047780e+02,3.089423698802272611e+02,2.718145574717113391e+02,3.140589188567802239e+02
1.459751116855905195e+01,2.354551836279069903e+02,2.067203640813754362e+02,2.413598935509868966e+02,3.655704978096284776e+02,3.100546714878472017e+02,2.718146027956829016e+02,3.115380110500010460e+02
1.460274512738607200e+01,2.382143368193038668e+02,2.031132601081017697e+02,2.412380784306444070e+02,3.647584464074636799e+02,3.091994488183815974e+02,2.709980015724204350e+02,3.018955533213392641e+02
1.460797908621309205e+01,2.382733302374714981e+02,2.029601191940734282e+02,2.405681171041291861e+02,3.490498237783049262e+02,3.054828842140831853e+02,2.718539263863527822e+02,2.937531536964318093e+02
1.461321304504011209e+01,2.364376732119052917e+02,2.051102237255166756e+02,2.426631614519261859e+02,3.571844447287931530e+02,3.017773096529825807e+02,2.717250773534044015e+02,2.957536928736388973e+02
1.461844700386713214e+01,2.390488930383072557e+02,2.108106774588050882e+02,2.436669621205929275e+02,3.371651558918091496e+02,3.046921706349744454e+02,2.722277209163594875e+02,3.149643114615732316e+02
1.462368096269415219e+01,2.389064005486156930e+02,2.152303488247042367e+02,2.442244200251263635e+02,3.387608014702830133e+02,3.070561763290237423e+02,2.739005476686895690e+02,3.321494342566783757e+02
1.462891492152117401e+01,2.434827694023954905e+02,2.156193753358150786e+02,2.453713814664374695e+02,3.193095772162840831e+02,3.068361755563105362e+02,2.726166006168878084e+02,3.213042454924243430e+02
1.463414888034819406e+01,2.520430561438156474e+02,2.164847028265731410e+02,2.448778530588540150e+02,3.158861320817048863e+02,3.086826379370548352e+02,2.716915519970186210e+02,3.174941631122219405e+02
1.463938283917521410e+01,2.508049891867292160e+02,2.166700890334082885e+02,2.446689052694613338e+02,3.298056572861168547e+02,3.089018775352918169e+02,2.720302206001541094e+02,3.143473889114033000e+02
1.464461679800223415e+01,2.476694722861230389e+02,2.200628848622922078e+02,2.468747298579504275e+02,3.128392745322344695e+02,3.059949555408727520e+02,2.713257671310727233e+02,3.168891999631402996e+02
1.464985075682925419e+01,2.508638662760835984e+02,2.186257353776448724e+02,2.472378066196291684e+02,3.203531005910226668e+02,3.036890430167218824e+02,2.684842482755310016e+02,3.159394497064793654e+02
1.465508471565627424e+01,2.538209026865014550e+02,2.192440534093119027e+02,2.497240085038143320e+02,2.994417204957280774e+02,3.039954824427766198e+02,2.677222877401157461e+02,3.224754587105737187e+02
1.466031867448329429e+01,2.535452515788153391e+02,2.204581376556642738e+02,2.524236628445076178e+02,3.098663260367912926e+02,3.036443118545979019e+02,2.663936632015041823e+02,3.305771717049115637e+02
1.466555263331031433e+01,2.545572682702035081e+02,2.207466607535509979e+02,2.519561223434787678e+02,3.322607572230276674e+02,3.034370316454069894e+02,2.654413013484955854e+02,3.324085316372036800e+02
1.467078659213733438e+01,2.517917980588394755e+02,2.178874120947362769e+02,2.492805630694909667e+02,3.264674028755523523e+02,3.037854466085041736e+02,2.651415822711399528e+02,3.195019429563541280e+02
1.467602055096435443e+01,2.493451901426962536e+02,2.155547901325796829e+02,2.481081900334141892e+02,3.259811131896829011e+02,3.014900919640392658e+02,2.647797734560084564e+02,3.112321505195591840e+02
1.468125450979137447e+01,2.483126069944776759e+02,2.151373656973484287e+02,2.478919713059162007e+02,3.203150695775583472e+02,2.978051836177991731e+02,2.655504940403144474e+02,3.164667406480427871e+02
1.468648846861839452e+01,2.461944304260020147e+02,2.143551307135683999e+02,2.501521723977446641e+02,3.150606205608809773e+02,2.995351056751069336e+02,2.677829683783090218e+02,3.112949331709702392e+02
1.469172242744541457e+01,2.438354534455486373e+02,2.148902962540109911e+02,2.531281589653228536e+02,3.058268847839506179e+02,2.993361232004370436e+02,2.683717321835202370e+02,3.055733463567094077e+02
1.469695638627243461e+01,2.416206077026447474e+02,2.125720076921325585e+02,2.554128918508685047e+02,3.086916331795516726e+02,2.948568132805580149e+02,2.682181346499932602e+02,3.043119046050402972e+02
1.470219034509945466e+01,2.443545648592453290e+02,2.108971076924057968e+02,2.592761293557408635e+02,3.046269229927603988e+02,2.949020604492562825e+02,2.705389122928191910e+02,3.025884546785367206e+02
1.470742430392647471e+01,2.450916936189476303e+02,2.089710877785474281e+02,2.634330170812642109e+02,2.962075331064517627e+02,2.964297654468073802e+02,2.703854230217689860e+02,2.948747926167765741e+02
1.471265826275349475e+01,2.388545600348709854e+02,2.076142254592612630e+02,2.684610944533684460e+02,2.933078600034116334e+02,2.933636310534924405e+02,2.699826190663445118e+02,2.734125214025582977e+02
1.471789222158051480e+01,2.338711371242868609e+02,2.058848378886759463e+02,2.659894905012634467e+02,3.060212067415608885e+02,2.912383373136843829e+02,2.691618273136692778e+02,2.586169530918136275e+02
1.472312618040753485e+01,2.352559258984567805e+02,2.044694230373421817e+02,2.639861671332280366e+02,3.207465403044651566e+02,2.900708740859524823e+02,2.678654557521754782e+02,2.591934567730685899e+02
1.472836013923455489e+01,2.284995225259090148e+02,2.074117228239246913e+02,2.614759387994683379e+02,3.335583013569406603e+02,2.870670770758033541e+02,2.675225716916847318e+02,2.500501132142849201e+02
1.473359409806157494e+01,2.255897207606182349e+02,2.091096842684661112e+02,2.639238082697206096e+02,3.470805920251145835e+02,2.845349084391284009e+02,2.667669033097938609e+02,2.587640780992135774e+02
1.473882805688859499e+01,2.260251799075197709e+02,2.089400439034217811e+02,2.631018146103912727e+02,3.544028191132029519e+02,2.838341466478918846e+02,2.658146332288602025e+02,2.635942712220446538e+02
1.474406201571561503e+01,2.227928120643891816e+02,2.121235783769190562e+02,2.632217574785385068e+02,3.593532381483653353e+02,2.831956444333273453e+02,2.641391395489276874e+02,2.769285894791219107e+02
1.474929597454263508e+01,2.215313218705228451e+02,2.161565445123922018e+02,2.638658714927514666e+02,3.571234803861286196e+02,2.803141513145355930e+02,2.640937698438602297e+02,2.863376462087600771e+02
1.475452993336965513e+01,2.269729432441556582e+02,2.186595856655461887e+02,2.620986716336869904e+02,3.468148138725929925e+02,2.803366025267682176e+02,2.663392786701238037e+02,2.989016155212194690e+02
1.475976389219667517e+01,2.268839662031710418e+02,2.213517844711483633e+02,2.629212698110006272e+02,3.537852199034941236e+02,2.769399400211445936e+02,2.654462363024508704e+02,3.004975655383221920e+02
1.476499785102369522e+01,2.228065021341071485e+02,2.244526752717643490e+02,2.645884639674385426e+02,3.453390249539750130e+02,2.762524097238231775e+02,2.658951773869900990e+02,3.063837654430925568e+02
1.477023180985071527e+01,2.246748962330423751e+02,2.246493766734320445e+02,2.660983044287811481e+02,3.255156674429571240e+02,2.769256639400096560e+02,2.649439081621471814e+02,3.074422048582967477e+02
1.477546576867773531e+01,2.255345364508802390e+02,2.233456441119056990e+02,2.668676300976425750e+02,3.173166149598924335e+02,2.776712915999900133e+02,2.653076948337836143e+02,2.865969626142471043e+02
1.478069972750475536e+01,2.173194482859267964e+02,2.228096034537631738e+02,2.659748998737640591e+02,3.135779242183378415e+02,2.729755928569632601e+02,2.651689356959239490e+02,2.803210619263609829e+02
1.478593368633177541e+01,2.073328411714266224e+02,2.238139410603692170e+02,2.681682618352118652e+02,3.152230575685358644e+02,2.686418407795393364e+02,2.670702249410715012e+02,3.057765604176456691e+02
1.479116764515879545e+01,2.042783503318481735e+02,2.234891519590371161e+02,2.687377043854522185e+02,2.823913782901686318e+02,2.680038154040280460e+02,2.681521913907533303e+02,3.229926094666494123e+02
1.479640160398581550e+01,2.022270547430321415e+02,2.244658048871047811e+02,2.661338365774851695e+02,2.906453984558792740e+02,2.651357235469619695e+02,2.654622372727877746e+02,3.035132459133118346e+02
1.480163556281283554e+01,2.030822775761713501e+02,2.239716742216272110e+02,2.662536537628188853e+02,2.840341213333604742e+02,2.604661102477290910e+02,2.621393939640110489e+02,2.897423991275736057e+02
1.480686952163985559e+01,2.053683453152784182e+02,2.235159364358568439e+02,2.654457186634363666e+02,2.826536003514317485e+02,2.575461663322582240e+02,2.608642286944590296e+02,2.768729449043383397e+02
1.481210348046687741e+01,2.048317167583055607e+02,2.199958953512909261e+02,2.664452735398868413e+02,3.135634498032518422e+02,2.595956980012687723e+02,2.615478312189651433e+02,2.648670765781439513e+02
1.481733743929389746e+01,2.004516438217181644e+02,2.172226317384754850e+02,2.660343650948781828e+02,3.157960166019527719e+02,2.571514241736149984e+02,2.615687010110220854e+02,2.592725652326598151e+02
1.482257139812091751e+01,1.986362874739466235e+02,2.156179972051079972e+02,2.647903522988722784e+02,3.183031499267531785e+02,2.583021852923313304e+02,2.619526348507999955e+02,2.504641171439539278e+02
1.482780535694793755e+01,2.033343762347072925e+02,2.143484683453487207e+02,2.667883392944816023e+02,3.185106494498219831e+02,2.614314684809708638e+02,2.613088717512081871e+02,2.368466196696793133e+02
1.483303931577495760e+01,2.052693181751672000e+02,2.141483440281682817e+02,2.669473843981949699e+02,3.325492264541069289e+02,2.624325488379345188e+02,2.622802163366303034e+02,2.270812795832585493e+02
1.483827327460197765e+01,2.065203818324204690e+02,2.157156569741701446e+02,2.678130770144906592e+02,3.428960822248795353e+02,2.616168582452466467e+02,2.608222675079607029e+02,2.169995888426166175e+02
1.484350723342899769e+01,2.070432196555242399e+02,2.178664031343828071e+02,2.702877214073283199e+02,3.514594408471814972e+02,2.607999704090813680e+02,2.584774569663198918e+02,2.226796276654439453e+02
1.484874119225601774e+01,2.062339014606306193e+02,2.174899106640953050e+02,2.717225219318813174e+02,3.497095612063216663e+02,2.576717987584438561e+02,2.568764514501989424e+02,2.283296002818091495e+02
1.485397515108303779e+01,2.078358441489660322e+02,2.210456366434987672e+02,2.721871168141099702e+02,3.229811998396121453e+02,2.529955185794506463e+02,2.562565869195527171e+02,2.359162781591528528e+02
1.485920910991005783e+01,2.031356126656197603e+02,2.260466584937938705e+02,2.712590885641787395e+02,3.302102859755887607e+02,2.519045334840375290e+02,2.543855392663168402e+02,2.337987970353981382e+02
1.486444306873707788e+01,2.028934065388721137e+02,2.264554698774415158e+02,2.715743094287727786e+02,3.266695120652563560e+02,2.528691063379227444e+02,2.548582823005673674e+02,2.248863402772001052e+02
1.486967702756409793e+01,2.016910813613385187e+02,2.265804888654562035e+02,2.706501804148520023e+02,3.445211129188718928e+02,2.534684706524911633e+02,2.556454834487480241e+02,2.119293947095888768e+02
1.487491098639111797e+01,2.021082950640354170e+02,2.285623401756307658e+02,2.669322949227340587e+02,3.336795792945995345e+02,2.581768087871935222e+02,2.549444306001281291e+02,1.970315126354975632e+02
1.488014494521813802e+01,2.038422320375068466e+02,2.286514351224550978e+02,2.667161078406749084e+02,3.158695842472569666e+02,2.609941315756929612e+02,2.561679987671378171e+02,1.801119153696436683e+02
1.488537890404515807e+01,2.033211230807669665e+02,2.298746767205052777e+02,2.659248376628773940e+02,3.068256000497783589e+02,2.613877629803766922e+02,2.544223070779765692e+02,1.188614763717847751e+02
1.489061286287217811e+01,2.061365032006240199e+02,2.318153727537000748e+02,2.682546574770155985e+02,3.123223213378294645e+02,2.568942802995288162e+02,2.545350214446708321e+02,5.918880430826145300e+01
1.489584682169919816e+01,2.022782596405602078e+02,2.343805731307107862e+02,2.690757386603992245e+02,3.189465518333964837e+02,2.552816256562591377e+02,2.525178224106089715e+02,5.657679816542707130e+01
1.490108078052621821e+01,1.999038442274351155e+02,2.334926076549253366e+02,2.684242357058892026e+02,3.066552808916706567e+02,2.549677943186490836e+02,2.532576269954272732e+02,6.366915293282694677e+01
1.490631473935323825e+01,1.973993231116800757e+02,2.361395520911092092e+02,2.672347896736245048e+02,3.177748304594024944e+02,2.529007149871223419e+02,2.556382751153079766e+02,6.537241263951344195e+01
1.491154869818025830e+01,1.930657895229226142e+02,2.359847658807182427e+02,2.651910035580124259e+02,2.984248214779227624e+02,2.555396993941153596e+02,2.546574531056997444e+02,5.466261176175262193e+01
1.491678265700727835e+01,1.959172320099891067e+02,2.339440383743121004e+02,2.658514577359841837e+02,3.080680750308440565e+02,2.575254877994069034e+02,2.523769484556735847e+02,4.333544316652632489e+01
1.492201661583429839e+01,1.980291913658286376e+02,2.328159841625643764e+02,2.658821661940473291e+02,3.304935830568093138e+02,2.549805522347002693e+02,2.536797088750534783e+02,4.220771625598251120e+01
1.492725057466131844e+01,1.925213884556428923e+02,2.348888755285181560e+02,2.629046603256148842e+02,3.284026280268893174e+02,2.507060909438271494e+02,2.546255425575714071e+02,4.528647027906809797e+01
1.493248453348833849e+01,1.951854916439210115e+02,2.353141168768068212e+02,2.627875990783912243e+02,3.284972091553322002e+02,2.499534632653350172e+02,2.550502685983018125e+02,3.768696967429518452e+01
1.493771849231535853e+01,1.923166829291840827e+02,2.333602162136683376e+02,2.608898939781362287e+02,3.006064152245461969e+02,2.480234135922458165e+02,2.546784045690019980e+02,4.392767991377816372e+01
1.494295245114237858e+01,1.938145459415135292e+02,2.348829525745255467e+02,2.584633126220679173e+02,2.871619413515099382e+02,2.446909424397197199e+02,2.526234702653828492e+02,5.382735555334456024e+01
1.494818640996939862e+01,1.980217166928095480e+02,2.349467858869246015e+02,2.605964116869432132e+02,2.910288288352243740e+02,2.424719294958239573e+02,2.501665542936405302e+02,4.102623184085496888e+01
1.495342036879641867e+01,1.984089214620664734e+02,2.318637308193681577e+02,2.637693259887066688e+02,2.853556630067258197e+02,2.398773803534732565e+02,2.510881573439247063e+02,2.613151251837662414e+01
1.495865432762343872e+01,2.015436186226095856e+02,2.277398059545475064e+02,2.624982360425905767e+02,2.891058891050946045e+02,2.360992089073556599e+02,2.538287778961177139e+02,2.090591192128476905e+01
1.496388828645045876e+01,2.060441754802683363e+02,2.298459056993824561e+02,2.622806144258568679e+02,2.852070795133643060e+02,2.379711438597828419e+02,2.526559221938086353e+02,2.242280319023206303e+01
